Damaged connection,Connection,Zone,Inf factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,772,Q1,0,Q2,0,Q3,0,Q4,0,Q5,0,Q6,0,Q7,0,Q8,0,Q9,0,Q10,0,Q11,0,Q12,0,Q13,0,Q14,0,Q15,0,Q16,0,R1,0,R2,0,R3,0,R4,0,R5,0,R6,0,R7,0,R8,0,R9,0,R10,0,R11,0,R12,0,R13,0,R14,0,R15,0,R16,0,S1,0,S2,0,S3,0,S4,0,S5,0,S6,0,S7,0,S8,0,S9,0,S10,0,S11,0,S12,0,S13,0,S14,0,S15,0,S16,0
772,773,Q1,0.28,Q2,0,Q3,-0.09,Q4,0.05,Q5,0.05,Q6,0.05,Q7,0.04,Q8,0.03,Q9,0.05,Q10,0.04,Q11,0.03,Q12,0.02,Q13,0.01,Q14,0.02,Q15,0,Q16,-0.05,R1,0.44,R2,0,R3,-0.01,R4,0.12,R5,0.12,R6,0.1,R7,0.1,R8,0.08,R9,0.11,R10,0.09,R11,0.08,R12,0.06,R13,0.05,R14,0.03,R15,0.02,R16,0.01,S1,-0.54,S2,0.92,S3,1.05,S4,0.37,S5,0.29,S6,0.23,S7,0.19,S8,0.14,S9,0.18,S10,0.14,S11,0.11,S12,0.08,S13,0.04,S14,0,S15,0,S16,0.03
772,774,Q1,-0.05,Q2,0,Q3,0.03,Q4,0.03,Q5,0.04,Q6,0.05,Q7,0.07,Q8,0.09,Q9,0.06,Q10,0.07,Q11,0.08,Q12,0.09,Q13,0.09,Q14,-0.09,Q15,0,Q16,0.42,R1,-0.01,R2,0,R3,0.02,R4,0.04,R5,0.07,R6,0.1,R7,0.12,R8,0.15,R9,0.12,R10,0.15,R11,0.17,R12,0.2,R13,0.24,R14,0.36,R15,0.32,R16,0.25,S1,0.02,S2,0,S3,0.01,S4,0.05,S5,0.1,S6,0.14,S7,0.17,S8,0.21,S9,0.17,S10,0.22,S11,0.27,S12,0.33,S13,0.41,S14,1.05,S15,0.92,S16,-0.39
773,771,R1,-0.39,R2,0.92,R3,1.05,R4,0.41,R5,0.33,R6,0.27,R7,0.22,R8,0.17,R9,0.21,R10,0.17,R11,0.14,R12,0.1,R13,0.05,R14,0.01,R15,0,R16,0.02,S1,0.25,S2,0.32,S3,0.36,S4,0.24,S5,0.2,S6,0.17,S7,0.15,S8,0.08,S9,0.15,S10,0.12,S11,0.1,S12,0.07,S13,0.04,S14,0.02,S15,0,S16,-0.02,T1,0.42,T2,0,T3,-0.09,T4,0.09,T5,0.09,T6,0.08,T7,0.07,T8,0.06,T9,0.09,T10,0.07,T11,0.05,T12,0.04,T13,0.03,T14,0.03,T15,0,T16,-0.05
773,772,R1,0.03,R2,0,R3,0.01,R4,0.04,R5,0.08,R6,0.11,R7,0.14,R8,0.18,R9,0.14,R10,0.19,R11,0.23,R12,0.29,R13,0.37,R14,1.05,R15,0.92,R16,-0.54,S1,0.01,S2,0.02,S3,0.03,S4,0.05,S5,0.06,S6,0.08,S7,0.09,S8,0.09,S9,0.08,S10,0.1,S11,0.1,S12,0.12,S13,0.12,S14,-0.01,S15,0,S16,0.44,T1,-0.05,T2,0,T3,0.02,T4,0.01,T5,0.02,T6,0.03,T7,0.04,T8,0.05,T9,0.03,T10,0.04,T11,0.05,T12,0.05,T13,0.05,T14,-0.09,T15,0,T16,0.28
773,773,R1,0,R2,0,R3,0,R4,0,R5,0,R6,0,R7,0,R8,0,R9,0,R10,0,R11,0,R12,0,R13,0,R14,0,R15,0,R16,0,S1,0,S2,0,S3,0,S4,0,S5,0,S6,0,S7,0,S8,0,S9,0,S10,0,S11,0,S12,0,S13,0,S14,0,S15,0,S16,0,T1,0,T2,0,T3,0,T4,0,T5,0,T6,0,T7,0,T8,0,T9,0,T10,0,T11,0,T12,0,T13,0,T14,0,T15,0,T16,0
773,774,R1,-0.02,R2,0,R3,0.01,R4,0.04,R5,0.06,R6,0.07,R7,0.09,R8,0.11,R9,0.08,R10,0.1,R11,0.11,R12,0.13,R13,0.13,R14,0,R15,0,R16,0.44,S1,-0.11,S2,-0.09,S3,-0.05,S4,-0.02,S5,0.02,S6,0.06,S7,0.09,S8,0.13,S9,0.11,S10,0.15,S11,0.21,S12,0.26,S13,0.35,S14,1.06,S15,0.92,S16,-0.63,T1,-0.02,T2,0,T3,0.01,T4,0.04,T5,0.06,T6,0.07,T7,0.09,T8,0.11,T9,0.08,T10,0.1,T11,0.11,T12,0.13,T13,0.13,T14,0,T15,0,T16,0.44
773,775,R1,0.42,R2,0,R3,-0.09,R4,0.09,R5,0.09,R6,0.08,R7,0.07,R8,0.06,R9,0.09,R10,0.07,R11,0.05,R12,0.04,R13,0.03,R14,0.03,R15,0,R16,-0.05,S1,0.25,S2,0.32,S3,0.36,S4,0.24,S5,0.2,S6,0.17,S7,0.15,S8,0.12,S9,0.15,S10,0.12,S11,0.1,S12,0.07,S13,0.04,S14,0.02,S15,0,S16,-0.01,T1,-0.39,T2,0.92,T3,1.05,T4,0.41,T5,0.33,T6,0.27,T7,0.22,T8,0.17,T9,0.21,T10,0.17,T11,0.14,T12,0.1,T13,0.05,T14,0.01,T15,0,T16,0.02
773,776,R1,-0.05,R2,0,R3,0.02,R4,0.01,R5,0.02,R6,0.03,R7,0.04,R8,0.05,R9,0.03,R10,0.04,R11,0.05,R12,0.05,R13,0.05,R14,-0.09,R15,0,R16,0.28,S1,0.01,S2,0.02,S3,0.03,S4,0.05,S5,0.06,S6,0.08,S7,0.09,S8,0.11,S9,0.08,S10,0.1,S11,0.1,S12,0.12,S13,0.12,S14,-0.01,S15,0,S16,0.44,T1,0.03,T2,0,T3,0,T4,0.04,T5,0.08,T6,0.11,T7,0.14,T8,0.18,T9,0.14,T10,0.19,T11,0.23,T12,0.29,T13,0.37,T14,1.05,T15,0.92,T16,-0.54
774,771,R1,-0.54,R2,0.92,R3,1.05,R4,0.37,R5,0.29,R6,0.23,R7,0.19,R8,0.14,R9,0.18,R10,0.14,R11,0.11,R12,0.08,R13,0.04,R14,0.01,R15,0,R16,0.03,S1,0.44,S2,0,S3,-0.01,S4,0.12,S5,0.12,S6,0.1,S7,0.1,S8,0.08,S9,0.09,S10,0.09,S11,0.08,S12,0.06,S13,0.05,S14,0.03,S15,0.02,S16,0.01,T1,0.28,T2,0,T3,-0.09,T4,0.05,T5,0.05,T6,0.05,T7,0.04,T8,0.03,T9,0.05,T10,0.04,T11,0.03,T12,0.02,T13,0.01,T14,0.02,T15,0,T16,-0.05
774,772,R1,0.02,R2,0,R3,0.01,R4,0.05,R5,0.1,R6,0.14,R7,0.17,R8,0.21,R9,0.17,R10,0.22,R11,0.27,R12,0.33,R13,0.41,R14,1.05,R15,0.92,R16,-0.39,S1,-0.02,S2,0,S3,0.02,S4,0.04,S5,0.07,S6,0.1,S7,0.12,S8,0.15,S9,0.08,S10,0.15,S11,0.17,S12,0.2,S13,0.24,S14,0.36,S15,0.32,S16,0.25,T1,-0.05,T2,0,T3,0.03,T4,0.03,T5,0.04,T6,0.05,T7,0.07,T8,0.09,T9,0.06,T10,0.07,T11,0.08,T12,0.09,T13,0.09,T14,-0.09,T15,0,T16,0.42
774,773,R1,0.44,R2,0,R3,0,R4,0.13,R5,0.13,R6,0.11,R7,0.1,R8,0.08,R9,0.11,R10,0.09,R11,0.07,R12,0.06,R13,0.04,R14,0.01,R15,0,R16,-0.02,S1,-0.63,S2,0.92,S3,1.06,S4,0.35,S5,0.26,S6,0.21,S7,0.15,S8,0.11,S9,0.13,S10,0.09,S11,0.06,S12,0.02,S13,-0.02,S14,-0.05,S15,-0.09,S16,-0.11,T1,0.44,T2,0,T3,0,T4,0.13,T5,0.13,T6,0.11,T7,0.1,T8,0.08,T9,0.11,T10,0.09,T11,0.07,T12,0.06,T13,0.04,T14,0.01,T15,0,T16,-0.02
774,774,R1,0,R2,0,R3,0,R4,0,R5,0,R6,0,R7,0,R8,0,R9,0,R10,0,R11,0,R12,0,R13,0,R14,0,R15,0,R16,0,S1,0,S2,0,S3,0,S4,0,S5,0,S6,0,S7,0,S8,0,S9,0,S10,0,S11,0,S12,0,S13,0,S14,0,S15,0,S16,0,T1,0,T2,0,T3,0,T4,0,T5,0,T6,0,T7,0,T8,0,T9,0,T10,0,T11,0,T12,0,T13,0,T14,0,T15,0,T16,0
774,775,R1,0.28,R2,0,R3,-0.09,R4,0.05,R5,0.05,R6,0.05,R7,0.04,R8,0.03,R9,0.05,R10,0.04,R11,0.03,R12,0.02,R13,0.01,R14,0.02,R15,0,R16,-0.05,S1,0.44,S2,0,S3,-0.01,S4,0.12,S5,0.12,S6,0.1,S7,0.1,S8,0.08,S9,0.11,S10,0.09,S11,0.08,S12,0.06,S13,0.05,S14,0.03,S15,0.02,S16,0.01,T1,-0.54,T2,0.92,T3,1.05,T4,0.37,T5,0.29,T6,0.23,T7,0.19,T8,0.14,T9,0.18,T10,0.14,T11,0.11,T12,0.08,T13,0.04,T14,0,T15,0,T16,0.03
774,776,R1,-0.05,R2,0,R3,0.03,R4,0.03,R5,0.04,R6,0.05,R7,0.07,R8,0.09,R9,0.06,R10,0.07,R11,0.08,R12,0.09,R13,0.09,R14,-0.09,R15,0,R16,0.42,S1,-0.01,S2,0,S3,0.02,S4,0.04,S5,0.07,S6,0.1,S7,0.12,S8,0.15,S9,0.12,S10,0.15,S11,0.17,S12,0.2,S13,0.24,S14,0.36,S15,0.32,S16,0.25,T1,0.02,T2,0,T3,0.01,T4,0.05,T5,0.1,T6,0.14,T7,0.17,T8,0.21,T9,0.17,T10,0.22,T11,0.27,T12,0.33,T13,0.41,T14,1.05,T15,0.92,T16,-0.39
775,773,S1,-0.39,S2,0.92,S3,1.05,S4,0.41,S5,0.33,S6,0.27,S7,0.22,S8,0.17,S9,0.21,S10,0.17,S11,0.14,S12,0.1,S13,0.05,S14,0.01,S15,0,S16,0.02,T1,0.25,T2,0.32,T3,0.36,T4,0.24,T5,0.2,T6,0.17,T7,0.15,T8,0.08,T9,0.15,T10,0.12,T11,0.1,T12,0.07,T13,0.04,T14,0.02,T15,0,T16,-0.02,U1,0.42,U2,0,U3,-0.09,U4,0.09,U5,0.09,U6,0.08,U7,0.07,U8,0.06,U9,0.09,U10,0.07,U11,0.05,U12,0.04,U13,0.03,U14,0.03,U15,0,U16,-0.05
775,774,S1,0.03,S2,0,S3,0.01,S4,0.04,S5,0.08,S6,0.11,S7,0.14,S8,0.18,S9,0.14,S10,0.19,S11,0.23,S12,0.29,S13,0.37,S14,1.05,S15,0.92,S16,-0.54,T1,0.01,T2,0.02,T3,0.03,T4,0.05,T5,0.06,T6,0.08,T7,0.09,T8,0.09,T9,0.08,T10,0.1,T11,0.1,T12,0.12,T13,0.12,T14,-0.01,T15,0,T16,0.44,U1,-0.05,U2,0,U3,0.02,U4,0.01,U5,0.02,U6,0.03,U7,0.04,U8,0.05,U9,0.03,U10,0.04,U11,0.05,U12,0.05,U13,0.05,U14,-0.09,U15,0,U16,0.28
775,775,S1,0,S2,0,S3,0,S4,0,S5,0,S6,0,S7,0,S8,0,S9,0,S10,0,S11,0,S12,0,S13,0,S14,0,S15,0,S16,0,T1,0,T2,0,T3,0,T4,0,T5,0,T6,0,T7,0,T8,0,T9,0,T10,0,T11,0,T12,0,T13,0,T14,0,T15,0,T16,0,U1,0,U2,0,U3,0,U4,0,U5,0,U6,0,U7,0,U8,0,U9,0,U10,0,U11,0,U12,0,U13,0,U14,0,U15,0,U16,0
775,776,S1,-0.02,S2,0,S3,0.01,S4,0.04,S5,0.06,S6,0.07,S7,0.09,S8,0.11,S9,0.08,S10,0.1,S11,0.11,S12,0.13,S13,0.13,S14,0,S15,0,S16,0.44,T1,-0.11,T2,-0.09,T3,-0.05,T4,-0.02,T5,0.02,T6,0.06,T7,0.09,T8,0.13,T9,0.11,T10,0.15,T11,0.21,T12,0.26,T13,0.35,T14,1.06,T15,0.92,T16,-0.63,U1,-0.02,U2,0,U3,0.01,U4,0.04,U5,0.06,U6,0.07,U7,0.09,U8,0.11,U9,0.08,U10,0.1,U11,0.11,U12,0.13,U13,0.13,U14,0,U15,0,U16,0.44
775,777,S1,0.42,S2,0,S3,-0.09,S4,0.09,S5,0.09,S6,0.08,S7,0.07,S8,0.06,S9,0.09,S10,0.07,S11,0.05,S12,0.04,S13,0.03,S14,0.03,S15,0,S16,-0.05,T1,0.25,T2,0.32,T3,0.36,T4,0.24,T5,0.2,T6,0.17,T7,0.15,T8,0.12,T9,0.15,T10,0.12,T11,0.1,T12,0.07,T13,0.04,T14,0.02,T15,0,T16,-0.01,U1,-0.39,U2,0.92,U3,1.05,U4,0.41,U5,0.33,U6,0.27,U7,0.22,U8,0.17,U9,0.21,U10,0.17,U11,0.14,U12,0.1,U13,0.05,U14,0.01,U15,0,U16,0.02
775,778,S1,-0.05,S2,0,S3,0.02,S4,0.01,S5,0.02,S6,0.03,S7,0.04,S8,0.05,S9,0.03,S10,0.04,S11,0.05,S12,0.05,S13,0.05,S14,-0.09,S15,0,S16,0.28,T1,0.01,T2,0.02,T3,0.03,T4,0.05,T5,0.06,T6,0.08,T7,0.09,T8,0.11,T9,0.08,T10,0.1,T11,0.1,T12,0.12,T13,0.12,T14,-0.01,T15,0,T16,0.44,U1,0.03,U2,0,U3,0,U4,0.04,U5,0.08,U6,0.11,U7,0.14,U8,0.18,U9,0.14,U10,0.19,U11,0.23,U12,0.29,U13,0.37,U14,1.05,U15,0.92,U16,-0.54
776,773,S1,-0.54,S2,0.92,S3,1.05,S4,0.37,S5,0.29,S6,0.23,S7,0.19,S8,0.14,S9,0.18,S10,0.14,S11,0.11,S12,0.08,S13,0.04,S14,0.01,S15,0,S16,0.03,T1,0.44,T2,0,T3,-0.01,T4,0.12,T5,0.12,T6,0.1,T7,0.1,T8,0.08,T9,0.09,T10,0.09,T11,0.08,T12,0.06,T13,0.05,T14,0.03,T15,0.02,T16,0.01,U1,0.28,U2,0,U3,-0.09,U4,0.05,U5,0.05,U6,0.05,U7,0.04,U8,0.03,U9,0.05,U10,0.04,U11,0.03,U12,0.02,U13,0.01,U14,0.02,U15,0,U16,-0.05
776,774,S1,0.02,S2,0,S3,0.01,S4,0.05,S5,0.1,S6,0.14,S7,0.17,S8,0.21,S9,0.17,S10,0.22,S11,0.27,S12,0.33,S13,0.41,S14,1.05,S15,0.92,S16,-0.39,T1,-0.02,T2,0,T3,0.02,T4,0.04,T5,0.07,T6,0.1,T7,0.12,T8,0.15,T9,0.08,T10,0.15,T11,0.17,T12,0.2,T13,0.24,T14,0.36,T15,0.32,T16,0.25,U1,-0.05,U2,0,U3,0.03,U4,0.03,U5,0.04,U6,0.05,U7,0.07,U8,0.09,U9,0.06,U10,0.07,U11,0.08,U12,0.09,U13,0.09,U14,-0.09,U15,0,U16,0.42
776,775,S1,0.44,S2,0,S3,0,S4,0.13,S5,0.13,S6,0.11,S7,0.1,S8,0.08,S9,0.11,S10,0.09,S11,0.07,S12,0.06,S13,0.04,S14,0.01,S15,0,S16,-0.02,T1,-0.63,T2,0.92,T3,1.06,T4,0.35,T5,0.26,T6,0.21,T7,0.15,T8,0.11,T9,0.13,T10,0.09,T11,0.06,T12,0.02,T13,-0.02,T14,-0.05,T15,-0.09,T16,-0.11,U1,0.44,U2,0,U3,0,U4,0.13,U5,0.13,U6,0.11,U7,0.1,U8,0.08,U9,0.11,U10,0.09,U11,0.07,U12,0.06,U13,0.04,U14,0.01,U15,0,U16,-0.02
776,776,S1,0,S2,0,S3,0,S4,0,S5,0,S6,0,S7,0,S8,0,S9,0,S10,0,S11,0,S12,0,S13,0,S14,0,S15,0,S16,0,T1,0,T2,0,T3,0,T4,0,T5,0,T6,0,T7,0,T8,0,T9,0,T10,0,T11,0,T12,0,T13,0,T14,0,T15,0,T16,0,U1,0,U2,0,U3,0,U4,0,U5,0,U6,0,U7,0,U8,0,U9,0,U10,0,U11,0,U12,0,U13,0,U14,0,U15,0,U16,0
776,777,S1,0.28,S2,0,S3,-0.09,S4,0.05,S5,0.05,S6,0.05,S7,0.04,S8,0.03,S9,0.05,S10,0.04,S11,0.03,S12,0.02,S13,0.01,S14,0.02,S15,0,S16,-0.05,T1,0.44,T2,0,T3,-0.01,T4,0.12,T5,0.12,T6,0.1,T7,0.1,T8,0.08,T9,0.11,T10,0.09,T11,0.08,T12,0.06,T13,0.05,T14,0.03,T15,0.02,T16,0.01,U1,-0.54,U2,0.92,U3,1.05,U4,0.37,U5,0.29,U6,0.23,U7,0.19,U8,0.14,U9,0.18,U10,0.14,U11,0.11,U12,0.08,U13,0.04,U14,0,U15,0,U16,0.03
776,778,S1,-0.05,S2,0,S3,0.03,S4,0.03,S5,0.04,S6,0.05,S7,0.07,S8,0.09,S9,0.06,S10,0.07,S11,0.08,S12,0.09,S13,0.09,S14,-0.09,S15,0,S16,0.42,T1,-0.01,T2,0,T3,0.02,T4,0.04,T5,0.07,T6,0.1,T7,0.12,T8,0.15,T9,0.12,T10,0.15,T11,0.17,T12,0.2,T13,0.24,T14,0.36,T15,0.32,T16,0.25,U1,0.02,U2,0,U3,0.01,U4,0.05,U5,0.1,U6,0.14,U7,0.17,U8,0.21,U9,0.17,U10,0.22,U11,0.27,U12,0.33,U13,0.41,U14,1.05,U15,0.92,U16,-0.39
777,775,T1,-0.39,T2,0.92,T3,1.05,T4,0.41,T5,0.33,T6,0.27,T7,0.22,T8,0.17,T9,0.21,T10,0.17,T11,0.14,T12,0.1,T13,0.05,T14,0.01,T15,0,T16,0.02,U1,0.25,U2,0.32,U3,0.36,U4,0.24,U5,0.2,U6,0.17,U7,0.15,U8,0.08,U9,0.15,U10,0.12,U11,0.1,U12,0.07,U13,0.04,U14,0.02,U15,0,U16,-0.02,V1,0.42,V2,0,V3,-0.09,V4,0.09,V5,0.09,V6,0.08,V7,0.07,V8,0.06,V9,0.09,V10,0.07,V11,0.05,V12,0.04,V13,0.03,V14,0.03,V15,0,V16,-0.05
777,776,T1,0.03,T2,0,T3,0.01,T4,0.04,T5,0.08,T6,0.11,T7,0.14,T8,0.18,T9,0.14,T10,0.19,T11,0.23,T12,0.29,T13,0.37,T14,1.05,T15,0.92,T16,-0.54,U1,0.01,U2,0.02,U3,0.03,U4,0.05,U5,0.06,U6,0.08,U7,0.09,U8,0.09,U9,0.08,U10,0.1,U11,0.1,U12,0.12,U13,0.12,U14,-0.01,U15,0,U16,0.44,V1,-0.05,V2,0,V3,0.02,V4,0.01,V5,0.02,V6,0.03,V7,0.04,V8,0.05,V9,0.03,V10,0.04,V11,0.05,V12,0.05,V13,0.05,V14,-0.09,V15,0,V16,0.28
777,777,T1,0,T2,0,T3,0,T4,0,T5,0,T6,0,T7,0,T8,0,T9,0,T10,0,T11,0,T12,0,T13,0,T14,0,T15,0,T16,0,U1,0,U2,0,U3,0,U4,0,U5,0,U6,0,U7,0,U8,0,U9,0,U10,0,U11,0,U12,0,U13,0,U14,0,U15,0,U16,0,V1,0,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,V11,0,V12,0,V13,0,V14,0,V15,0,V16,0
777,778,T1,-0.02,T2,0,T3,0.01,T4,0.04,T5,0.06,T6,0.07,T7,0.09,T8,0.11,T9,0.08,T10,0.1,T11,0.11,T12,0.13,T13,0.13,T14,0,T15,0,T16,0.44,U1,-0.11,U2,-0.09,U3,-0.05,U4,-0.02,U5,0.02,U6,0.06,U7,0.09,U8,0.13,U9,0.11,U10,0.15,U11,0.21,U12,0.26,U13,0.35,U14,1.06,U15,0.92,U16,-0.63,V1,-0.02,V2,0,V3,0.01,V4,0.04,V5,0.06,V6,0.07,V7,0.09,V8,0.11,V9,0.08,V10,0.1,V11,0.11,V12,0.13,V13,0.13,V14,0,V15,0,V16,0.44
777,779,T1,0.42,T2,0,T3,-0.09,T4,0.09,T5,0.09,T6,0.08,T7,0.07,T8,0.06,T9,0.09,T10,0.07,T11,0.05,T12,0.04,T13,0.03,T14,0.03,T15,0,T16,-0.05,U1,0.25,U2,0.32,U3,0.36,U4,0.24,U5,0.2,U6,0.17,U7,0.15,U8,0.12,U9,0.15,U10,0.12,U11,0.1,U12,0.07,U13,0.04,U14,0.02,U15,0,U16,-0.01,V1,-0.39,V2,0.92,V3,1.05,V4,0.41,V5,0.33,V6,0.27,V7,0.22,V8,0.17,V9,0.21,V10,0.17,V11,0.14,V12,0.1,V13,0.05,V14,0.01,V15,0,V16,0.02
777,780,T1,-0.05,T2,0,T3,0.02,T4,0.01,T5,0.02,T6,0.03,T7,0.04,T8,0.05,T9,0.03,T10,0.04,T11,0.05,T12,0.05,T13,0.05,T14,-0.09,T15,0,T16,0.28,U1,0.01,U2,0.02,U3,0.03,U4,0.05,U5,0.06,U6,0.08,U7,0.09,U8,0.11,U9,0.08,U10,0.1,U11,0.1,U12,0.12,U13,0.12,U14,-0.01,U15,0,U16,0.44,V1,0.03,V2,0,V3,0,V4,0.04,V5,0.08,V6,0.11,V7,0.14,V8,0.18,V9,0.14,V10,0.19,V11,0.23,V12,0.29,V13,0.37,V14,1.05,V15,0.92,V16,-0.54
778,775,T1,-0.54,T2,0.92,T3,1.05,T4,0.37,T5,0.29,T6,0.23,T7,0.19,T8,0.14,T9,0.18,T10,0.14,T11,0.11,T12,0.08,T13,0.04,T14,0.01,T15,0,T16,0.03,U1,0.44,U2,0,U3,-0.01,U4,0.12,U5,0.12,U6,0.1,U7,0.1,U8,0.08,U9,0.09,U10,0.09,U11,0.08,U12,0.06,U13,0.05,U14,0.03,U15,0.02,U16,0.01,V1,0.28,V2,0,V3,-0.09,V4,0.05,V5,0.05,V6,0.05,V7,0.04,V8,0.03,V9,0.05,V10,0.04,V11,0.03,V12,0.02,V13,0.01,V14,0.02,V15,0,V16,-0.05
778,776,T1,0.02,T2,0,T3,0.01,T4,0.05,T5,0.1,T6,0.14,T7,0.17,T8,0.21,T9,0.17,T10,0.22,T11,0.27,T12,0.33,T13,0.41,T14,1.05,T15,0.92,T16,-0.39,U1,-0.02,U2,0,U3,0.02,U4,0.04,U5,0.07,U6,0.1,U7,0.12,U8,0.15,U9,0.08,U10,0.15,U11,0.17,U12,0.2,U13,0.24,U14,0.36,U15,0.32,U16,0.25,V1,-0.05,V2,0,V3,0.03,V4,0.03,V5,0.04,V6,0.05,V7,0.07,V8,0.09,V9,0.06,V10,0.07,V11,0.08,V12,0.09,V13,0.09,V14,-0.09,V15,0,V16,0.42
778,777,T1,0.44,T2,0,T3,0,T4,0.13,T5,0.13,T6,0.11,T7,0.1,T8,0.08,T9,0.11,T10,0.09,T11,0.07,T12,0.06,T13,0.04,T14,0.01,T15,0,T16,-0.02,U1,-0.63,U2,0.92,U3,1.06,U4,0.35,U5,0.26,U6,0.21,U7,0.15,U8,0.11,U9,0.13,U10,0.09,U11,0.06,U12,0.02,U13,-0.02,U14,-0.05,U15,-0.09,U16,-0.11,V1,0.44,V2,0,V3,0,V4,0.13,V5,0.13,V6,0.11,V7,0.1,V8,0.08,V9,0.11,V10,0.09,V11,0.07,V12,0.06,V13,0.04,V14,0.01,V15,0,V16,-0.02
778,778,T1,0,T2,0,T3,0,T4,0,T5,0,T6,0,T7,0,T8,0,T9,0,T10,0,T11,0,T12,0,T13,0,T14,0,T15,0,T16,0,U1,0,U2,0,U3,0,U4,0,U5,0,U6,0,U7,0,U8,0,U9,0,U10,0,U11,0,U12,0,U13,0,U14,0,U15,0,U16,0,V1,0,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,V11,0,V12,0,V13,0,V14,0,V15,0,V16,0
778,779,T1,0.28,T2,0,T3,-0.09,T4,0.05,T5,0.05,T6,0.05,T7,0.04,T8,0.03,T9,0.05,T10,0.04,T11,0.03,T12,0.02,T13,0.01,T14,0.02,T15,0,T16,-0.05,U1,0.44,U2,0,U3,-0.01,U4,0.12,U5,0.12,U6,0.1,U7,0.1,U8,0.08,U9,0.11,U10,0.09,U11,0.08,U12,0.06,U13,0.05,U14,0.03,U15,0.02,U16,0.01,V1,-0.54,V2,0.92,V3,1.05,V4,0.37,V5,0.29,V6,0.23,V7,0.19,V8,0.14,V9,0.18,V10,0.14,V11,0.11,V12,0.08,V13,0.04,V14,0,V15,0,V16,0.03
778,780,T1,-0.05,T2,0,T3,0.03,T4,0.03,T5,0.04,T6,0.05,T7,0.07,T8,0.09,T9,0.06,T10,0.07,T11,0.08,T12,0.09,T13,0.09,T14,-0.09,T15,0,T16,0.42,U1,-0.01,U2,0,U3,0.02,U4,0.04,U5,0.07,U6,0.1,U7,0.12,U8,0.15,U9,0.12,U10,0.15,U11,0.17,U12,0.2,U13,0.24,U14,0.36,U15,0.32,U16,0.25,V1,0.02,V2,0,V3,0.01,V4,0.05,V5,0.1,V6,0.14,V7,0.17,V8,0.21,V9,0.17,V10,0.22,V11,0.27,V12,0.33,V13,0.41,V14,1.05,V15,0.92,V16,-0.39
779,777,U1,-0.46,U2,0,U3,1.05,U4,0.37,U5,0.28,U6,0.23,U7,0.18,U8,0.13,U9,0.17,U10,0.13,U11,0.1,U12,0.06,U13,0.03,U14,0.01,U15,0,U16,-0.01,V1,0.24,V2,0.33,V3,0.38,V4,0.26,V5,0.23,V6,0.19,V7,0.17,V8,0.13,V9,0.17,V10,0.14,V11,0.12,V12,0.09,V13,0.06,V14,0.02,V15,0,V16,0,W1,0.59,W2,0,W3,-0.12,W4,0.17,W5,0.17,W6,0.16,W7,0.14,W8,0.13,W9,0.17,W10,0.15,W11,0.13,W12,0.11,W13,0.09,W14,0.03,W15,0,W16,0.01
779,778,U1,-0.01,U2,0,U3,0.01,U4,0.01,U5,0.04,U6,0.08,U7,0.1,U8,0.13,U9,0.1,U10,0.14,U11,0.19,U12,0.24,U13,0.33,U14,1.05,U15,0.92,U16,-0.63,V1,0.01,V2,0.02,V3,0.03,V4,0.05,V5,0.06,V6,0.08,V7,0.1,V8,0.11,V9,0.08,V10,0.1,V11,0.11,V12,0.12,V13,0.12,V14,0,V15,0,V16,0.44,W1,-0.01,W2,0,W3,0.02,W4,0.04,W5,0.06,W6,0.07,W7,0.09,W8,0.1,W9,0.07,W10,0.08,W11,0.1,W12,0.1,W13,0.1,W14,-0.09,W15,0,W16,0.34
779,779,U1,0,U2,0,U3,0,U4,0,U5,0,U6,0,U7,0,U8,0,U9,0,U10,0,U11,0,U12,0,U13,0,U14,0,U15,0,U16,0,V1,0,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,V11,0,V12,0,V13,0,V14,0,V15,0,V16,0,W1,0,W2,0,W3,0,W4,0,W5,0,W6,0,W7,0,W8,0,W9,0,W10,0,W11,0,W12,0,W13,0,W14,0,W15,0,W16,0
779,780,U1,-0.01,U2,0,U3,0.01,U4,0.04,U5,0.06,U6,0.08,U7,0.09,U8,0.11,U9,0.08,U10,0.1,U11,0.11,U12,0.13,U13,0.13,U14,0,U15,0,U16,0.44,V1,-0.1,V2,-0.08,V3,-0.03,V4,-0.01,V5,0.06,V6,0.1,V7,0.13,V8,0.18,V9,0.15,V10,0.2,V11,0.25,V12,0.31,V13,0.39,V14,1.06,V15,0.92,V16,-0.54,W1,0.07,W2,0,W3,0.02,W4,0.12,W5,0.15,W6,0.17,W7,0.19,W8,0.21,W9,0.17,W10,0.18,W11,0.2,W12,0.2,W13,0.2,W14,-0.09,W15,0,W16,0.72
